Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
G8,-117.0,-246.0,343.0,-64.0,231.0,-304.0,-403.0,-425.0,-362.0,-365.0,-51.0,-30.0,326.0,20.0,-163.0,-417.0,36.0,-174.0,-287.0,238.0,186.0,-166.0,-84.0,154.0,102.0,-400.0,-397.0,-278.0,-644.0,-677.0,67.0,-16.0,606.0,-265.0,-72.0,-124.0,-301.0,6.0,-335.0,-261.0,-299.0,-225.0,-556.0,100.0
G9,133.0,-370.0,409.0,-22.0,503.0,-762.0,-48.0,-477.0,-416.0,-280.0,-219.0,-172.0,627.0,117.0,-369.0,-124.0,-152.0,-619.0,-607.0,291.0,28.0,-44.0,-154.0,106.0,-205.0,-519.0,-476.0,-369.0,-358.0,67.0,-926.0,-290.0,65.0,-526.0,-150.0,-717.0,-220.0,-53.0,-476.0,-144.0,-38.0,-178.0,-239.0,39.0
G10,-95.0,-651.0,345.0,-152.0,300.0,-347.0,-681.0,-503.0,-221.0,-685.0,-36.0,-185.0,-36.0,-79.0,-682.0,-383.0,-338.0,-550.0,-889.0,-183.0,-149.0,-178.0,-312.0,-104.0,-10.0,-696.0,-604.0,-489.0,-672.0,-16.0,-290.0,-1714.0,273.0,-678.0,-547.0,-538.0,-377.0,-231.0,-433.0,-232.0,-342.0,-399.0,-572.0,-65.0
G11,264.0,14.0,1232.0,-21.0,609.0,277.0,27.0,153.0,-70.0,294.0,945.0,169.0,515.0,456.0,-59.0,145.0,435.0,-67.0,-81.0,196.0,790.0,-40.0,226.0,476.0,1059.0,-360.0,113.0,280.0,-202.0,606.0,65.0,273.0,1175.0,-184.0,238.0,-10.0,242.0,60.0,-132.0,197.0,174.0,-96.0,31.0,161.0
B1,-359.0,-843.0,-418.0,-473.0,-82.0,-650.0,-615.0,-754.0,-708.0,-592.0,-87.0,-136.0,172.0,-327.0,-549.0,-462.0,-31.0,-637.0,-836.0,-196.0,-45.0,-402.0,-489.0,-290.0,-555.0,-596.0,-658.0,-241.0,-685.0,-265.0,-526.0,-678.0,-184.0,-2387.0,-459.0,-685.0,-730.0,-167.0,-642.0,-418.0,-401.0,-322.0,-723.0,-352.0
B2,-326.0,-786.0,14.0,-340.0,-248.0,-511.0,-516.0,-663.0,-558.0,-575.0,-358.0,-328.0,161.0,-258.0,-678.0,-473.0,-352.0,-819.0,-764.0,-213.0,-445.0,-448.0,-464.0,-142.0,-286.0,-602.0,-651.0,-309.0,-691.0,-72.0,-150.0,-547.0,238.0,-459.0,-2330.0,-1002.0,-575.0,-497.0,-804.0,-159.0,-540.0,-355.0,-756.0,-333.0
B3,-488.0,-833.0,-78.0,-821.0,-105.0,-928.0,-791.0,-617.0,-906.0,-283.0,-208.0,-502.0,-210.0,-425.0,-630.0,-435.0,-526.0,-821.0,-844.0,-198.0,-351.0,-245.0,-568.0,-468.0,-215.0,-733.0,-888.0,-581.0,-685.0,-124.0,-717.0,-538.0,-10.0,-685.0,-1002.0,-2896.0,-546.0,-592.0,-954.0,-146.0,-812.0,-456.0,-646.0,-557.0
B4,-155.0,-648.0,117.0,-523.0,-4.0,-565.0,-652.0,-642.0,-704.0,-748.0,-177.0,-125.0,99.0,-192.0,-680.0,-557.0,-272.0,-644.0,-613.0,-176.0,-445.0,-299.0,-177.0,-241.0,-198.0,-724.0,-648.0,-354.0,-807.0,-301.0,-220.0,-377.0,242.0,-730.0,-575.0,-546.0,-2167.0,-311.0,-572.0,-370.0,-501.0,-372.0,-602.0,-347.0
B5,-158.0,-671.0,-2.0,-603.0,175.0,-333.0,-515.0,-654.0,-452.0,-496.0,43.0,-200.0,508.0,114.0,-635.0,-264.0,-94.0,-686.0,-533.0,-62.0,-202.0,-146.0,-367.0,213.0,-107.0,-544.0,-604.0,-488.0,-629.0,6.0,-53.0,-231.0,60.0,-167.0,-497.0,-592.0,-311.0,-1532.0,-374.0,-375.0,-294.0,-259.0,-361.0,-416.0
B6,-444.0,-902.0,-270.0,-246.0,10.0,-827.0,-857.0,-770.0,-815.0,-562.0,-472.0,-611.0,13.0,-405.0,-879.0,-643.0,-625.0,-723.0,-929.0,-138.0,-412.0,-676.0,-545.0,-159.0,-615.0,-699.0,-602.0,-495.0,-784.0,-335.0,-476.0,-433.0,-132.0,-642.0,-804.0,-954.0,-572.0,-374.0,-2970.0,-228.0,-453.0,-712.0,-913.0,-650.0
B7,-268.0,-554.0,20.0,-591.0,434.0,-522.0,-342.0,-763.0,-462.0,-269.0,-117.0,-88.0,353.0,-155.0,-475.0,-535.0,-131.0,-500.0,-499.0,485.0,13.0,-136.0,-258.0,252.0,52.0,-742.0,-403.0,-136.0,-581.0,-261.0,-144.0,-232.0,197.0,-418.0,-159.0,-146.0,-370.0,-375.0,-228.0,-1216.0,-340.0,-166.0,-137.0,-31.0
B8,-364.0,-838.0,170.0,-513.0,-333.0,-540.0,-333.0,-678.0,-645.0,-367.0,-344.0,-279.0,166.0,-384.0,-501.0,-344.0,-157.0,-1000.0,-602.0,-10.0,-70.0,-617.0,-504.0,-292.0,-146.0,-960.0,-628.0,-347.0,-672.0,-299.0,-38.0,-342.0,174.0,-401.0,-540.0,-812.0,-501.0,-294.0,-453.0,-340.0,-2189.0,-475.0,-589.0,-470.0
B9,18.0,-765.0,-342.0,-434.0,-289.0,-658.0,-824.0,-778.0,-615.0,-617.0,-434.0,-337.0,149.0,-151.0,-58.0,-645.0,-483.0,-671.0,-900.0,-60.0,-192.0,-669.0,-293.0,101.0,-333.0,-638.0,-916.0,-510.0,-446.0,-225.0,-178.0,-399.0,-96.0,-322.0,-355.0,-456.0,-372.0,-259.0,-712.0,-166.0,-475.0,-2167.0,-448.0,-83.0
B10,-347.0,-912.0,-175.0,-537.0,-99.0,-660.0,-840.0,-620.0,-636.0,-669.0,-413.0,-562.0,39.0,-212.0,-714.0,-409.0,-215.0,-957.0,-541.0,-184.0,-239.0,-967.0,-554.0,-265.0,-349.0,-719.0,-615.0,-559.0,-793.0,-556.0,-239.0,-572.0,31.0,-723.0,-756.0,-646.0,-602.0,-361.0,-913.0,-137.0,-589.0,-448.0,-2688.0,-270.0
B11,-214.0,-445.0,-5.0,-216.0,304.0,-547.0,-636.0,-522.0,-360.0,-221.0,-73.0,-31.0,-92.0,-45.0,-196.0,-413.0,-202.0,-706.0,-521.0,-32.0,91.0,-207.0,-294.0,-144.0,180.0,-544.0,-585.0,-356.0,-582.0,100.0,39.0,-65.0,161.0,-352.0,-333.0,-557.0,-347.0,-416.0,-650.0,-31.0,-470.0,-83.0,-270.0,-1361.0
