Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R11,778.0,670.0,904.0,602.0,1559.0,904.0,706.0,1075.0,369.0,543.0,4568.0,1650.0,1730.0,754.0,626.0,774.0,826.0,536.0,343.0,1025.0,1407.0,933.0,1115.0,949.0,854.0,643.0,1026.0,825.0,905.0,1131.0,801.0,734.0,1062.0,656.0,876.0,431.0,833.0,833.0,663.0,542.0,524.0,687.0,867.0,873.0
Y1,1286.0,1025.0,1040.0,645.0,1389.0,780.0,1128.0,961.0,741.0,869.0,1650.0,5644.0,1740.0,1000.0,511.0,695.0,1204.0,949.0,562.0,1804.0,1795.0,937.0,1200.0,1469.0,1184.0,675.0,1121.0,1241.0,807.0,1405.0,976.0,884.0,1168.0,998.0,1104.0,820.0,865.0,1074.0,882.0,386.0,618.0,1151.0,1188.0,1225.0
Y2,1771.0,1154.0,1514.0,1271.0,2007.0,1370.0,1282.0,1137.0,1249.0,1444.0,1730.0,1740.0,8031.0,1721.0,1159.0,1437.0,2091.0,1256.0,1259.0,2005.0,2592.0,1567.0,1684.0,1879.0,1391.0,1287.0,1474.0,1655.0,1074.0,1500.0,1693.0,1219.0,1740.0,1286.0,1472.0,1196.0,1098.0,1822.0,1262.0,942.0,907.0,1504.0,1568.0,1839.0
Y3,967.0,592.0,639.0,680.0,1006.0,951.0,533.0,800.0,384.0,870.0,754.0,1000.0,1721.0,4296.0,801.0,696.0,1331.0,592.0,758.0,938.0,1171.0,541.0,752.0,1038.0,921.0,647.0,880.0,751.0,571.0,1137.0,840.0,652.0,888.0,752.0,557.0,316.0,496.0,1107.0,565.0,616.0,732.0,758.0,926.0,741.0
Y4,790.0,512.0,614.0,498.0,1028.0,528.0,484.0,379.0,247.0,411.0,626.0,511.0,1159.0,801.0,3013.0,332.0,757.0,586.0,303.0,609.0,889.0,456.0,708.0,921.0,548.0,151.0,354.0,630.0,520.0,894.0,309.0,465.0,844.0,437.0,386.0,258.0,532.0,813.0,474.0,191.0,537.0,571.0,368.0,673.0
Y5,556.0,568.0,707.0,444.0,950.0,437.0,484.0,346.0,350.0,386.0,774.0,695.0,1437.0,696.0,332.0,2901.0,775.0,277.0,308.0,745.0,1109.0,228.0,331.0,502.0,432.0,505.0,350.0,714.0,303.0,613.0,446.0,510.0,599.0,454.0,720.0,433.0,331.0,843.0,155.0,241.0,375.0,542.0,460.0,745.0
Y6,881.0,703.0,905.0,689.0,1306.0,692.0,628.0,738.0,571.0,824.0,826.0,1204.0,2091.0,1331.0,757.0,775.0,4810.0,595.0,403.0,1210.0,1241.0,1008.0,859.0,995.0,941.0,738.0,906.0,914.0,872.0,1173.0,853.0,669.0,1078.0,1134.0,574.0,627.0,816.0,1218.0,592.0,699.0,566.0,1094.0,830.0,954.0
Y7,635.0,14.0,734.0,437.0,995.0,571.0,436.0,142.0,352.0,495.0,536.0,949.0,1256.0,592.0,586.0,277.0,595.0,2769.0,59.0,914.0,1061.0,338.0,521.0,991.0,446.0,28.0,251.0,471.0,343.0,843.0,485.0,512.0,605.0,406.0,304.0,180.0,226.0,815.0,357.0,485.0,461.0,546.0,284.0,618.0
Y8,409.0,315.0,475.0,235.0,777.0,331.0,217.0,246.0,213.0,311.0,343.0,562.0,1259.0,758.0,303.0,308.0,403.0,59.0,2202.0,579.0,774.0,383.0,578.0,730.0,314.0,291.0,223.0,423.0,296.0,448.0,590.0,158.0,498.0,356.0,314.0,196.0,213.0,501.0,161.0,321.0,284.0,527.0,238.0,696.0
Y9,933.0,1045.0,879.0,749.0,1320.0,553.0,927.0,462.0,635.0,498.0,1025.0,1804.0,2005.0,938.0,609.0,745.0,1210.0,914.0,579.0,5162.0,1611.0,773.0,940.0,1094.0,1134.0,719.0,809.0,1042.0,939.0,1320.0,950.0,929.0,1022.0,991.0,812.0,850.0,562.0,1269.0,650.0,731.0,871.0,929.0,1046.0,1473.0
Y10,1069.0,956.0,1256.0,1107.0,1388.0,1278.0,656.0,791.0,918.0,848.0,1407.0,1795.0,2592.0,1171.0,889.0,1109.0,1241.0,1061.0,774.0,1611.0,6098.0,944.0,1092.0,1425.0,1218.0,825.0,1151.0,1377.0,965.0,1556.0,1004.0,835.0,1115.0,965.0,993.0,680.0,760.0,1435.0,1067.0,813.0,746.0,1206.0,1111.0,1584.0
Y11,792.0,124.0,859.0,362.0,1010.0,414.0,532.0,341.0,210.0,465.0,933.0,937.0,1567.0,541.0,456.0,228.0,1008.0,338.0,383.0,773.0,944.0,3279.0,699.0,1127.0,550.0,422.0,395.0,906.0,452.0,712.0,699.0,425.0,812.0,551.0,704.0,302.0,432.0,875.0,316.0,350.0,717.0,631.0,325.0,613.0
G1,983.0,555.0,666.0,594.0,1608.0,598.0,461.0,785.0,281.0,622.0,1115.0,1200.0,1684.0,752.0,708.0,331.0,859.0,521.0,578.0,940.0,1092.0,699.0,4239.0,1518.0,1018.0,579.0,692.0,556.0,630.0,1328.0,572.0,647.0,1002.0,575.0,606.0,571.0,831.0,1058.0,567.0,417.0,632.0,991.0,679.0,811.0
G2,1458.0,1032.0,1000.0,729.0,1755.0,750.0,995.0,907.0,797.0,1004.0,949.0,1469.0,1879.0,1038.0,921.0,502.0,995.0,991.0,730.0,1094.0,1425.0,1127.0,1518.0,5693.0,1307.0,626.0,1180.0,1293.0,1084.0,1237.0,1441.0,1122.0,1274.0,787.0,872.0,587.0,765.0,1232.0,814.0,867.0,606.0,1169.0,1018.0,1198.0
G3,863.0,320.0,666.0,109.0,969.0,759.0,679.0,395.0,767.0,564.0,854.0,1184.0,1391.0,921.0,548.0,432.0,941.0,446.0,314.0,1134.0,1218.0,550.0,1018.0,1307.0,3933.0,596.0,805.0,1125.0,708.0,825.0,806.0,402.0,1013.0,755.0,587.0,322.0,531.0,947.0,468.0,443.0,350.0,821.0,914.0,697.0
G4,781.0,53.0,363.0,274.0,769.0,262.0,141.0,347.0,198.0,404.0,643.0,675.0,1287.0,647.0,151.0,505.0,738.0,28.0,291.0,719.0,825.0,422.0,579.0,626.0,596.0,2582.0,129.0,600.0,339.0,924.0,556.0,153.0,861.0,374.0,633.0,209.0,430.0,630.0,442.0,400.0,212.0,556.0,266.0,618.0
G5,907.0,262.0,708.0,195.0,966.0,357.0,363.0,166.0,161.0,588.0,1026.0,1121.0,1474.0,880.0,354.0,350.0,906.0,251.0,223.0,809.0,1151.0,395.0,692.0,1180.0,805.0,129.0,3339.0,637.0,603.0,1227.0,570.0,368.0,1085.0,482.0,693.0,395.0,428.0,1046.0,564.0,303.0,207.0,702.0,425.0,558.0
G6,1016.0,483.0,1022.0,447.0,991.0,761.0,407.0,470.0,666.0,605.0,825.0,1241.0,1655.0,751.0,630.0,714.0,914.0,471.0,423.0,1042.0,1377.0,906.0,556.0,1293.0,1125.0,600.0,637.0,4359.0,805.0,1117.0,895.0,567.0,1229.0,773.0,817.0,431.0,572.0,1309.0,795.0,610.0,507.0,910.0,719.0,788.0
G7,594.0,604.0,412.0,495.0,814.0,601.0,351.0,266.0,334.0,366.0,905.0,807.0,1074.0,571.0,520.0,303.0,872.0,343.0,296.0,939.0,965.0,452.0,630.0,1084.0,708.0,339.0,603.0,805.0,3248.0,884.0,839.0,549.0,1078.0,578.0,492.0,416.0,307.0,817.0,95.0,603.0,564.0,615.0,575.0,519.0
G8,984.0,700.0,1018.0,592.0,1788.0,796.0,807.0,1061.0,625.0,666.0,1131.0,1405.0,1500.0,1137.0,894.0,613.0,1173.0,843.0,448.0,1320.0,1556.0,712.0,1328.0,1237.0,825.0,924.0,1227.0,1117.0,884.0,5283.0,1064.0,640.0,1459.0,716.0,918.0,779.0,818.0,1523.0,752.0,814.0,566.0,999.0,909.0,996.0
G9,745.0,481.0,665.0,375.0,1221.0,572.0,706.0,520.0,486.0,441.0,801.0,976.0,1693.0,840.0,309.0,446.0,853.0,485.0,590.0,950.0,1004.0,699.0,572.0,1441.0,806.0,556.0,570.0,895.0,839.0,1064.0,3955.0,750.0,671.0,575.0,629.0,636.0,549.0,598.0,581.0,721.0,550.0,806.0,1000.0,973.0
G10,678.0,367.0,617.0,286.0,1033.0,354.0,388.0,256.0,234.0,634.0,734.0,884.0,1219.0,652.0,465.0,510.0,669.0,512.0,158.0,929.0,835.0,425.0,647.0,1122.0,402.0,153.0,368.0,567.0,549.0,640.0,750.0,2984.0,697.0,477.0,531.0,233.0,330.0,737.0,356.0,522.0,354.0,562.0,304.0,732.0
G11,1016.0,746.0,875.0,817.0,1341.0,687.0,846.0,915.0,574.0,709.0,1062.0,1168.0,1740.0,888.0,844.0,599.0,1078.0,605.0,498.0,1022.0,1115.0,812.0,1002.0,1274.0,1013.0,861.0,1085.0,1229.0,1078.0,1459.0,671.0,697.0,4832.0,743.0,377.0,877.0,498.0,1104.0,743.0,808.0,498.0,908.0,821.0,953.0
B1,760.0,726.0,882.0,347.0,1307.0,397.0,287.0,300.0,438.0,523.0,656.0,998.0,1286.0,752.0,437.0,454.0,1134.0,406.0,356.0,991.0,965.0,551.0,575.0,787.0,755.0,374.0,482.0,773.0,578.0,716.0,575.0,477.0,743.0,3403.0,406.0,472.0,314.0,934.0,434.0,395.0,399.0,855.0,467.0,760.0
B2,830.0,264.0,930.0,612.0,1071.0,379.0,350.0,474.0,405.0,346.0,876.0,1104.0,1472.0,557.0,386.0,720.0,574.0,304.0,314.0,812.0,993.0,704.0,606.0,872.0,587.0,633.0,693.0,817.0,492.0,918.0,629.0,531.0,377.0,406.0,3292.0,289.0,406.0,924.0,415.0,239.0,273.0,698.0,370.0,684.0
B3,678.0,123.0,651.0,211.0,1033.0,311.0,351.0,200.0,261.0,111.0,431.0,820.0,1196.0,316.0,258.0,433.0,627.0,180.0,196.0,850.0,680.0,302.0,571.0,587.0,322.0,209.0,395.0,431.0,416.0,779.0,636.0,233.0,877.0,472.0,289.0,2494.0,331.0,794.0,228.0,131.0,227.0,757.0,386.0,662.0
B4,701.0,200.0,679.0,446.0,1000.0,361.0,187.0,82.0,356.0,249.0,833.0,865.0,1098.0,496.0,532.0,331.0,816.0,226.0,213.0,562.0,760.0,432.0,831.0,765.0,531.0,430.0,428.0,572.0,307.0,818.0,549.0,330.0,498.0,314.0,406.0,331.0,2734.0,838.0,154.0,376.0,267.0,757.0,318.0,627.0
B5,1196.0,534.0,977.0,949.0,1601.0,793.0,658.0,640.0,659.0,526.0,833.0,1074.0,1822.0,1107.0,813.0,843.0,1218.0,815.0,501.0,1269.0,1435.0,875.0,1058.0,1232.0,947.0,630.0,1046.0,1309.0,817.0,1523.0,598.0,737.0,1104.0,934.0,924.0,794.0,838.0,5156.0,979.0,786.0,873.0,1086.0,997.0,898.0
B6,527.0,187.0,669.0,212.0,962.0,412.0,390.0,332.0,247.0,296.0,663.0,882.0,1262.0,565.0,474.0,155.0,592.0,357.0,161.0,650.0,1067.0,316.0,567.0,814.0,468.0,442.0,564.0,795.0,95.0,752.0,581.0,356.0,743.0,434.0,415.0,228.0,154.0,979.0,2691.0,364.0,158.0,544.0,273.0,424.0
B7,436.0,367.0,768.0,333.0,974.0,395.0,423.0,340.0,310.0,492.0,542.0,386.0,942.0,616.0,191.0,241.0,699.0,485.0,321.0,731.0,813.0,350.0,417.0,867.0,443.0,400.0,303.0,610.0,603.0,814.0,721.0,522.0,808.0,395.0,239.0,131.0,376.0,786.0,364.0,2738.0,483.0,502.0,519.0,446.0
B8,631.0,247.0,463.0,646.0,877.0,384.0,213.0,121.0,466.0,346.0,524.0,618.0,907.0,732.0,537.0,375.0,566.0,461.0,284.0,871.0,746.0,717.0,632.0,606.0,350.0,212.0,207.0,507.0,564.0,566.0,550.0,354.0,498.0,399.0,273.0,227.0,267.0,873.0,158.0,483.0,2590.0,449.0,300.0,513.0
B9,887.0,672.0,1041.0,575.0,1457.0,408.0,594.0,642.0,753.0,729.0,687.0,1151.0,1504.0,758.0,571.0,542.0,1094.0,546.0,527.0,929.0,1206.0,631.0,991.0,1169.0,821.0,556.0,702.0,910.0,615.0,999.0,806.0,562.0,908.0,855.0,698.0,757.0,757.0,1086.0,544.0,502.0,449.0,4315.0,1065.0,864.0
B10,535.0,333.0,849.0,680.0,1165.0,421.0,363.0,191.0,129.0,513.0,867.0,1188.0,1568.0,926.0,368.0,460.0,830.0,284.0,238.0,1046.0,1111.0,325.0,679.0,1018.0,914.0,266.0,425.0,719.0,575.0,909.0,1000.0,304.0,821.0,467.0,370.0,386.0,318.0,997.0,273.0,519.0,300.0,1065.0,3490.0,1205.0
B11,724.0,631.0,915.0,665.0,1414.0,721.0,559.0,445.0,513.0,709.0,873.0,1225.0,1839.0,741.0,673.0,745.0,954.0,618.0,696.0,1473.0,1584.0,613.0,811.0,1198.0,697.0,618.0,558.0,788.0,519.0,996.0,973.0,732.0,953.0,760.0,684.0,662.0,627.0,898.0,424.0,446.0,513.0,864.0,1205.0,4407.0
