Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R11,-48.0,-368.0,-258.0,-533.0,834.0,-573.0,-96.0,-855.0,-807.0,-413.0,0.0,29.0,855.0,365.0,-801.0,-859.0,36.0,-715.0,-780.0,-12.0,578.0,-188.0,257.0,553.0,-178.0,-1027.0,-544.0,-77.0,-369.0,608.0,12.0,-70.0,201.0,-520.0,-437.0,-1029.0,-684.0,43.0,-935.0,-124.0,-198.0,-46.0,-835.0,-126.0
Y1,-434.0,-768.0,-4.0,-187.0,861.0,-409.0,-526.0,-706.0,-839.0,-603.0,803.0,0.0,959.0,580.0,-576.0,-322.0,121.0,-302.0,-860.0,-122.0,619.0,-260.0,-41.0,976.0,66.0,-745.0,-308.0,-362.0,-603.0,635.0,62.0,-157.0,1220.0,-537.0,-700.0,-837.0,-465.0,-158.0,-546.0,105.0,45.0,-77.0,-715.0,78.0
Y2,-1409.0,-1728.0,-1454.0,-869.0,-544.0,-1659.0,-1352.0,-1201.0,-1827.0,-1286.0,63.0,-651.0,0.0,-1340.0,-1556.0,-1701.0,-1358.0,-1618.0,-2018.0,-980.0,-958.0,-1506.0,-906.0,-726.0,-1403.0,-1423.0,-1833.0,-1464.0,-1530.0,-690.0,-1700.0,-1397.0,-400.0,-1482.0,-1346.0,-2031.0,-1879.0,-1632.0,-1776.0,-1484.0,-1166.0,-1270.0,-1920.0,-1064.0
Y3,-353.0,-812.0,111.0,-423.0,810.0,-495.0,-481.0,-638.0,-796.0,-132.0,894.0,555.0,972.0,0.0,-492.0,-985.0,149.0,-741.0,-582.0,252.0,403.0,-431.0,181.0,752.0,148.0,-712.0,-803.0,129.0,-595.0,336.0,470.0,-115.0,576.0,-587.0,-466.0,-793.0,-768.0,312.0,-882.0,-685.0,-402.0,-504.0,-691.0,-272.0
Y4,205.0,-330.0,1011.0,279.0,1558.0,336.0,-52.0,33.0,-87.0,254.0,2055.0,2051.0,1455.0,826.0,0.0,-110.0,793.0,2.0,141.0,877.0,748.0,229.0,923.0,1440.0,267.0,-34.0,494.0,763.0,386.0,1034.0,831.0,205.0,1623.0,-205.0,448.0,107.0,-443.0,546.0,-48.0,100.0,565.0,625.0,-32.0,505.0
Y5,723.0,-275.0,580.0,147.0,975.0,89.0,138.0,8.0,-65.0,335.0,1346.0,708.0,1890.0,1185.0,161.0,0.0,740.0,91.0,-144.0,1028.0,603.0,488.0,1113.0,1122.0,625.0,-214.0,103.0,1025.0,147.0,1280.0,514.0,436.0,1509.0,-271.0,-258.0,78.0,-479.0,980.0,31.0,103.0,394.0,178.0,-177.0,558.0
Y6,-117.0,-394.0,184.0,-217.0,820.0,-526.0,-220.0,-208.0,-695.0,61.0,994.0,550.0,1592.0,-23.0,-367.0,-451.0,0.0,-789.0,-425.0,-220.0,314.0,2.0,559.0,709.0,98.0,-711.0,-383.0,382.0,-428.0,634.0,184.0,-192.0,1250.0,-589.0,-539.0,-573.0,-646.0,284.0,-573.0,-737.0,-366.0,245.0,-474.0,48.0
Y7,515.0,37.0,927.0,665.0,1489.0,-196.0,-64.0,-311.0,199.0,337.0,1966.0,1467.0,1573.0,722.0,380.0,-440.0,309.0,0.0,-115.0,923.0,1377.0,184.0,732.0,1467.0,597.0,-108.0,37.0,645.0,264.0,1034.0,838.0,809.0,1321.0,100.0,152.0,-134.0,-119.0,860.0,529.0,512.0,153.0,520.0,-52.0,408.0
Y8,936.0,298.0,886.0,271.0,1528.0,529.0,283.0,287.0,14.0,444.0,1489.0,2380.0,1913.0,1126.0,14.0,164.0,1055.0,183.0,0.0,1008.0,946.0,625.0,1044.0,1619.0,897.0,-2.0,407.0,1304.0,95.0,1307.0,1059.0,770.0,1574.0,318.0,251.0,28.0,8.0,698.0,290.0,656.0,621.0,509.0,-30.0,672.0
Y9,-312.0,-958.0,-145.0,-312.0,256.0,-681.0,-447.0,-804.0,-696.0,-286.0,1007.0,226.0,1103.0,399.0,-423.0,-770.0,-303.0,-655.0,-898.0,0.0,228.0,-599.0,288.0,719.0,-59.0,-763.0,-756.0,-63.0,-733.0,247.0,254.0,-304.0,391.0,-939.0,-707.0,-780.0,-1304.0,-227.0,-782.0,-520.0,-156.0,-524.0,-768.0,-521.0
Y10,-471.0,-862.0,-570.0,-536.0,649.0,-1016.0,-644.0,-978.0,-1188.0,-668.0,778.0,623.0,1323.0,288.0,-1001.0,-1098.0,-183.0,-1088.0,-897.0,-237.0,0.0,20.0,128.0,345.0,-165.0,-924.0,-1076.0,-275.0,-1188.0,5.0,59.0,-464.0,373.0,-573.0,-358.0,-871.0,-924.0,-304.0,-1154.0,-366.0,-429.0,-1106.0,-1073.0,-282.0
Y11,12.0,-460.0,143.0,-143.0,1013.0,-314.0,-223.0,-364.0,-343.0,30.0,1582.0,1628.0,1271.0,461.0,-138.0,-487.0,96.0,-593.0,-517.0,100.0,24.0,0.0,605.0,509.0,221.0,-511.0,-450.0,238.0,357.0,841.0,124.0,-123.0,833.0,-584.0,-354.0,-489.0,-670.0,328.0,-395.0,-156.0,133.0,-138.0,-912.0,-106.0
G1,65.0,-810.0,-92.0,-730.0,984.0,-654.0,-818.0,-913.0,-1076.0,-526.0,710.0,773.0,1264.0,474.0,-447.0,-1111.0,225.0,-885.0,-904.0,172.0,378.0,-374.0,0.0,635.0,-174.0,-906.0,-350.0,68.0,-976.0,116.0,-145.0,-354.0,603.0,-575.0,-504.0,-799.0,-1110.0,81.0,-970.0,-264.0,-282.0,-368.0,-688.0,-119.0
G2,-729.0,-1075.0,-736.0,-1054.0,349.0,-1004.0,-1035.0,-1141.0,-1541.0,-735.0,366.0,-168.0,777.0,-240.0,-1289.0,-1317.0,-693.0,-1316.0,-1609.0,-255.0,-338.0,-895.0,30.0,0.0,-620.0,-1378.0,-884.0,-534.0,-1018.0,-122.0,-396.0,-770.0,560.0,-1299.0,-1022.0,-1064.0,-1724.0,-233.0,-1637.0,-719.0,-631.0,-555.0,-893.0,-706.0
G3,12.0,-905.0,-122.0,-168.0,612.0,-194.0,-492.0,-679.0,-980.0,-340.0,1026.0,532.0,978.0,641.0,-723.0,-716.0,-124.0,-970.0,-822.0,280.0,160.0,-235.0,185.0,695.0,0.0,-633.0,-515.0,62.0,-401.0,448.0,-57.0,-228.0,897.0,-661.0,-873.0,-991.0,-954.0,254.0,-471.0,-227.0,-330.0,-334.0,-579.0,-320.0
G4,1104.0,96.0,795.0,616.0,1775.0,296.0,154.0,166.0,274.0,313.0,1670.0,1723.0,1984.0,924.0,467.0,130.0,758.0,140.0,236.0,889.0,1053.0,834.0,1207.0,1833.0,689.0,0.0,510.0,882.0,503.0,1411.0,1258.0,481.0,1720.0,378.0,559.0,181.0,125.0,568.0,285.0,505.0,765.0,752.0,606.0,722.0
G5,633.0,-138.0,464.0,297.0,1341.0,-67.0,-295.0,106.0,-288.0,133.0,1542.0,754.0,1647.0,724.0,351.0,-33.0,519.0,-35.0,-234.0,794.0,786.0,403.0,957.0,987.0,268.0,-250.0,0.0,538.0,192.0,1242.0,277.0,260.0,1475.0,-147.0,52.0,-189.0,-478.0,667.0,-109.0,581.0,327.0,349.0,-75.0,529.0
G6,-25.0,-1046.0,-73.0,-373.0,449.0,-489.0,-743.0,-841.0,-1104.0,-512.0,576.0,172.0,1456.0,131.0,-771.0,-1048.0,-121.0,-869.0,-684.0,-156.0,108.0,-55.0,217.0,320.0,-278.0,-1240.0,-474.0,0.0,-640.0,351.0,255.0,-199.0,801.0,-289.0,-388.0,-898.0,-882.0,-211.0,-885.0,-131.0,-261.0,-373.0,-895.0,-176.0
G7,479.0,-220.0,553.0,364.0,1425.0,-104.0,-25.0,28.0,156.0,1047.0,2013.0,2565.0,1713.0,666.0,134.0,-15.0,497.0,64.0,-42.0,1107.0,660.0,258.0,1028.0,1329.0,651.0,27.0,504.0,1018.0,0.0,1156.0,688.0,234.0,1319.0,204.0,186.0,-164.0,-253.0,738.0,-257.0,-45.0,499.0,250.0,-202.0,762.0
G8,-657.0,-1156.0,-516.0,-625.0,448.0,-1099.0,-896.0,-1366.0,-924.0,-494.0,699.0,355.0,485.0,-145.0,-1183.0,-952.0,-280.0,-1231.0,-1400.0,-568.0,90.0,-894.0,-265.0,278.0,-603.0,-1245.0,-1140.0,-244.0,-938.0,0.0,-308.0,-804.0,323.0,-1067.0,-1070.0,-1309.0,-1268.0,-270.0,-1020.0,-740.0,-492.0,-1049.0,-1305.0,-749.0
G9,-99.0,-493.0,-25.0,-470.0,809.0,-712.0,-780.0,-668.0,-421.0,-277.0,672.0,178.0,1029.0,361.0,-347.0,-572.0,-509.0,-773.0,-937.0,-284.0,483.0,-230.0,100.0,683.0,-15.0,-899.0,-482.0,-136.0,-373.0,401.0,0.0,-420.0,622.0,-614.0,-501.0,-505.0,-892.0,17.0,-891.0,-424.0,-179.0,-326.0,-713.0,-585.0
G10,364.0,-384.0,393.0,343.0,1264.0,-294.0,-237.0,-64.0,-260.0,259.0,1287.0,1066.0,1194.0,649.0,-132.0,-78.0,-15.0,-126.0,-184.0,591.0,505.0,-417.0,683.0,1203.0,127.0,-563.0,-122.0,116.0,-41.0,749.0,494.0,0.0,1166.0,-485.0,-106.0,-212.0,-224.0,312.0,-185.0,49.0,-3.0,-38.0,-324.0,563.0
G11,-260.0,-1065.0,-524.0,-378.0,384.0,-968.0,-693.0,-1043.0,-960.0,-703.0,431.0,1155.0,223.0,-99.0,-1111.0,-1297.0,-442.0,-940.0,-1062.0,-15.0,-249.0,-677.0,59.0,108.0,-154.0,-1189.0,-905.0,-301.0,-923.0,63.0,107.0,-664.0,0.0,-934.0,-423.0,-813.0,-1024.0,-479.0,-1064.0,-821.0,-698.0,-781.0,-988.0,-734.0
B1,259.0,-253.0,354.0,374.0,1342.0,135.0,147.0,-76.0,60.0,218.0,1049.0,809.0,1383.0,755.0,127.0,-205.0,490.0,-221.0,-63.0,681.0,797.0,648.0,1264.0,1204.0,494.0,-330.0,171.0,696.0,-57.0,979.0,613.0,-111.0,1456.0,0.0,453.0,-262.0,-57.0,225.0,-407.0,452.0,751.0,22.0,279.0,500.0
B2,443.0,-748.0,282.0,-176.0,1305.0,-143.0,-187.0,-413.0,-725.0,78.0,1162.0,1664.0,1196.0,484.0,-339.0,-344.0,37.0,-314.0,-426.0,845.0,615.0,-73.0,176.0,908.0,162.0,-607.0,39.0,305.0,-253.0,861.0,-95.0,21.0,1245.0,-190.0,0.0,-27.0,-761.0,339.0,-502.0,89.0,446.0,-114.0,-625.0,336.0
B3,302.0,-300.0,504.0,108.0,1261.0,-426.0,372.0,249.0,475.0,190.0,2126.0,1510.0,1536.0,525.0,-56.0,-112.0,261.0,-213.0,-305.0,680.0,721.0,543.0,309.0,1517.0,584.0,-171.0,-74.0,573.0,536.0,995.0,536.0,225.0,1595.0,-18.0,178.0,0.0,-284.0,928.0,-33.0,148.0,212.0,161.0,-409.0,649.0
B4,496.0,202.0,669.0,153.0,1543.0,223.0,218.0,270.0,127.0,660.0,1880.0,1029.0,2143.0,869.0,190.0,104.0,508.0,1.0,69.0,1098.0,1204.0,495.0,1149.0,1590.0,1004.0,-204.0,276.0,774.0,108.0,1141.0,965.0,418.0,1635.0,176.0,97.0,128.0,0.0,758.0,-244.0,513.0,571.0,192.0,-6.0,908.0
B5,280.0,-407.0,100.0,-144.0,482.0,-356.0,-120.0,-428.0,-494.0,57.0,1009.0,549.0,1606.0,486.0,-582.0,-681.0,-94.0,-587.0,-1032.0,244.0,516.0,-124.0,372.0,594.0,50.0,-672.0,-345.0,284.0,-367.0,459.0,-80.0,218.0,773.0,-577.0,-462.0,-570.0,-562.0,0.0,-338.0,-344.0,-288.0,-464.0,-783.0,-139.0
B6,454.0,221.0,558.0,292.0,1639.0,61.0,576.0,-491.0,20.0,711.0,1258.0,1562.0,1982.0,822.0,450.0,-129.0,630.0,-65.0,-29.0,1052.0,914.0,472.0,658.0,1200.0,305.0,201.0,111.0,980.0,296.0,1247.0,313.0,448.0,1225.0,181.0,323.0,80.0,-162.0,732.0,0.0,475.0,816.0,332.0,2.0,686.0
B7,42.0,-541.0,477.0,113.0,1436.0,-1.0,-672.0,72.0,-816.0,34.0,1759.0,1942.0,1479.0,948.0,-80.0,-429.0,293.0,-288.0,-534.0,534.0,672.0,-261.0,529.0,477.0,197.0,-149.0,194.0,562.0,-68.0,611.0,690.0,60.0,1144.0,-253.0,-328.0,-193.0,-783.0,399.0,-242.0,0.0,-145.0,30.0,-629.0,-74.0
B8,292.0,-244.0,304.0,-10.0,870.0,-247.0,-458.0,23.0,-441.0,330.0,1424.0,841.0,1475.0,422.0,-279.0,-522.0,321.0,-368.0,-430.0,575.0,338.0,99.0,661.0,901.0,461.0,-242.0,-309.0,466.0,326.0,876.0,464.0,130.0,1373.0,-348.0,-331.0,-227.0,-639.0,441.0,-374.0,191.0,0.0,-237.0,-429.0,73.0
B9,212.0,-352.0,215.0,-181.0,963.0,-403.0,-391.0,-422.0,-449.0,-67.0,1125.0,616.0,1340.0,571.0,-109.0,-260.0,-16.0,-574.0,-563.0,427.0,577.0,-211.0,559.0,891.0,325.0,-502.0,25.0,36.0,-507.0,645.0,365.0,-124.0,946.0,-487.0,-18.0,-614.0,-638.0,214.0,-465.0,-259.0,31.0,0.0,-502.0,218.0
B10,692.0,-587.0,505.0,299.0,1730.0,148.0,-60.0,389.0,-136.0,478.0,1593.0,2047.0,1531.0,872.0,189.0,108.0,781.0,263.0,-267.0,1081.0,1035.0,568.0,982.0,1688.0,593.0,-472.0,451.0,859.0,345.0,907.0,684.0,844.0,1644.0,244.0,-42.0,-84.0,11.0,580.0,-73.0,522.0,566.0,590.0,0.0,625.0
B11,267.0,-457.0,-184.0,-95.0,1017.0,-207.0,116.0,-359.0,-648.0,30.0,1863.0,1044.0,1060.0,349.0,-306.0,-295.0,405.0,-421.0,-459.0,803.0,622.0,222.0,644.0,1346.0,498.0,-426.0,56.0,778.0,-123.0,940.0,433.0,-134.0,1486.0,-338.0,-329.0,-344.0,-526.0,332.0,-233.0,15.0,429.0,-145.0,-365.0,0.0
