Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R11,953.0,0.0,1274.0,1111.0,2123.0,633.0,505.0,1734.0,722.0,1173.0,5897.0,4364.0,1857.0,1438.0,586.0,481.0,982.0,498.0,811.0,1166.0,1097.0,598.0,1644.0,1602.0,1219.0,973.0,1539.0,1696.0,510.0,1093.0,1320.0,1160.0,2944.0,279.0,293.0,613.0,448.0,1149.0,835.0,567.0,1061.0,797.0,755.0,573.0
Y1,981.0,320.0,1224.0,371.0,1868.0,458.0,652.0,617.0,278.0,791.0,4364.0,4801.0,2194.0,1050.0,347.0,171.0,1391.0,248.0,23.0,1493.0,1218.0,233.0,1169.0,1530.0,986.0,283.0,1037.0,1756.0,250.0,1645.0,1199.0,1060.0,978.0,219.0,121.0,692.0,602.0,1243.0,472.0,165.0,1302.0,503.0,-332.0,1236.0
Y2,1400.0,584.0,1310.0,1180.0,2180.0,703.0,577.0,982.0,518.0,1045.0,1857.0,2194.0,6610.0,2035.0,993.0,663.0,1221.0,697.0,667.0,1361.0,2455.0,1429.0,1680.0,2131.0,1763.0,850.0,804.0,1666.0,917.0,1938.0,1824.0,1142.0,2403.0,884.0,601.0,938.0,439.0,1536.0,526.0,1006.0,1313.0,689.0,575.0,1204.0
Y3,774.0,142.0,443.0,-73.0,1264.0,-81.0,206.0,-124.0,30.0,386.0,1438.0,1050.0,2035.0,2400.0,263.0,-227.0,902.0,60.0,37.0,530.0,960.0,564.0,687.0,1057.0,-18.0,14.0,285.0,653.0,301.0,1100.0,707.0,547.0,1237.0,82.0,233.0,50.0,-155.0,331.0,207.0,296.0,739.0,129.0,-303.0,442.0
Y4,-304.0,-464.0,-126.0,-700.0,640.0,-812.0,-510.0,-1030.0,-517.0,-629.0,586.0,347.0,993.0,263.0,-1315.0,-727.0,-283.0,-796.0,-920.0,209.0,371.0,-367.0,498.0,662.0,-148.0,-794.0,-652.0,23.0,-688.0,197.0,-166.0,-233.0,830.0,-501.0,-617.0,-830.0,-574.0,25.0,-867.0,-251.0,-44.0,-590.0,-1070.0,46.0
Y5,-357.0,-647.0,-252.0,-585.0,646.0,-1192.0,-583.0,-785.0,-1099.0,-509.0,481.0,171.0,663.0,-227.0,-727.0,-2057.0,-278.0,-922.0,-972.0,-42.0,58.0,-779.0,225.0,823.0,-175.0,-897.0,-657.0,-138.0,-634.0,177.0,-10.0,-803.0,715.0,-586.0,-695.0,-873.0,-904.0,-292.0,-944.0,-380.0,-141.0,-558.0,-1307.0,-465.0
Y6,280.0,-886.0,294.0,-135.0,670.0,-230.0,-193.0,-537.0,-543.0,-184.0,982.0,1391.0,1221.0,902.0,-283.0,-278.0,918.0,29.0,-232.0,948.0,524.0,200.0,209.0,782.0,-10.0,-715.0,-129.0,665.0,-227.0,716.0,634.0,377.0,810.0,154.0,-46.0,-230.0,-510.0,574.0,-149.0,334.0,154.0,60.0,-387.0,338.0
Y7,-545.0,-826.0,-307.0,-442.0,382.0,-477.0,-613.0,-561.0,-1178.0,-667.0,498.0,248.0,697.0,60.0,-796.0,-922.0,29.0,-2166.0,-907.0,131.0,236.0,-387.0,-12.0,128.0,185.0,-1147.0,-1053.0,123.0,-690.0,-102.0,-5.0,-573.0,380.0,-862.0,-532.0,-1163.0,-1282.0,-305.0,-1251.0,-596.0,-131.0,-754.0,-916.0,-423.0
Y8,-364.0,-704.0,-130.0,-579.0,421.0,-1145.0,-706.0,-810.0,-1057.0,-396.0,811.0,23.0,667.0,37.0,-920.0,-972.0,-232.0,-907.0,-2486.0,173.0,-81.0,-522.0,-465.0,78.0,-565.0,-787.0,-582.0,-444.0,-834.0,177.0,-308.0,-655.0,277.0,-829.0,-737.0,-909.0,-1339.0,-362.0,-911.0,-831.0,-446.0,-839.0,-669.0,-515.0
Y9,98.0,-182.0,561.0,193.0,1100.0,351.0,-46.0,95.0,-484.0,232.0,1166.0,1493.0,1361.0,530.0,209.0,-42.0,948.0,131.0,173.0,1949.0,767.0,391.0,385.0,897.0,93.0,-131.0,175.0,840.0,-57.0,1198.0,379.0,200.0,1195.0,-144.0,51.0,-212.0,-89.0,366.0,-222.0,268.0,371.0,103.0,-223.0,1104.0
Y10,524.0,-53.0,423.0,248.0,1152.0,-1.0,-56.0,2.0,-111.0,486.0,1097.0,1218.0,2455.0,960.0,371.0,58.0,524.0,236.0,-81.0,767.0,2546.0,314.0,596.0,1143.0,541.0,136.0,484.0,653.0,215.0,1180.0,371.0,347.0,1401.0,488.0,184.0,12.0,-351.0,582.0,167.0,-5.0,489.0,650.0,-120.0,672.0
Y11,282.0,-271.0,208.0,-486.0,464.0,-774.0,-390.0,-373.0,-262.0,-165.0,598.0,233.0,1429.0,564.0,-367.0,-779.0,200.0,-387.0,-522.0,391.0,314.0,-76.0,218.0,558.0,156.0,-543.0,-256.0,533.0,-129.0,418.0,292.0,265.0,1042.0,-585.0,-77.0,-852.0,-568.0,215.0,-428.0,142.0,85.0,-39.0,-996.0,34.0
G1,788.0,14.0,457.0,666.0,1438.0,92.0,303.0,384.0,18.0,182.0,1644.0,1169.0,1680.0,687.0,498.0,225.0,209.0,-12.0,-465.0,385.0,596.0,218.0,2418.0,1180.0,843.0,-66.0,43.0,499.0,442.0,1330.0,545.0,315.0,1392.0,-177.0,499.0,261.0,-253.0,484.0,-64.0,72.0,263.0,328.0,154.0,78.0
G2,1073.0,488.0,1170.0,541.0,2049.0,360.0,650.0,570.0,407.0,719.0,1602.0,1530.0,2131.0,1057.0,662.0,823.0,782.0,128.0,78.0,897.0,1143.0,558.0,1180.0,4485.0,1198.0,161.0,602.0,1056.0,474.0,1619.0,1405.0,724.0,1503.0,417.0,614.0,184.0,506.0,1314.0,297.0,733.0,565.0,605.0,454.0,851.0
G3,437.0,-358.0,189.0,-302.0,876.0,-254.0,-419.0,-327.0,-474.0,171.0,1219.0,986.0,1763.0,-18.0,-148.0,-175.0,-10.0,185.0,-565.0,93.0,541.0,156.0,843.0,1198.0,933.0,-56.0,142.0,622.0,-352.0,766.0,511.0,263.0,1383.0,-136.0,0.0,-456.0,-669.0,407.0,-350.0,316.0,-227.0,-13.0,-602.0,308.0
G4,-464.0,-894.0,-575.0,-657.0,193.0,-932.0,-731.0,-859.0,-1007.0,-374.0,973.0,283.0,850.0,14.0,-794.0,-897.0,-715.0,-1147.0,-787.0,-131.0,136.0,-543.0,-66.0,161.0,-56.0,-2536.0,-812.0,-204.0,-869.0,-265.0,-263.0,-660.0,443.0,-1055.0,-804.0,-1014.0,-1115.0,-64.0,-1070.0,-782.0,-195.0,-809.0,-1182.0,-549.0
G5,-499.0,-894.0,-24.0,-203.0,867.0,-651.0,-997.0,-602.0,-688.0,-355.0,1539.0,1037.0,804.0,285.0,-652.0,-657.0,-129.0,-1053.0,-582.0,175.0,484.0,-256.0,43.0,602.0,142.0,-812.0,-1012.0,6.0,-540.0,357.0,-213.0,-464.0,836.0,-931.0,-419.0,-482.0,-936.0,163.0,-324.0,-610.0,-170.0,-221.0,-820.0,-252.0
G6,-46.0,-444.0,89.0,198.0,1188.0,-128.0,-188.0,-440.0,-15.0,329.0,1696.0,1756.0,1666.0,653.0,23.0,-138.0,665.0,123.0,-444.0,840.0,653.0,533.0,499.0,1056.0,622.0,-204.0,6.0,1644.0,277.0,791.0,750.0,538.0,1065.0,-253.0,-83.0,96.0,-146.0,390.0,-193.0,-19.0,306.0,-153.0,-501.0,-261.0
G7,-401.0,-842.0,167.0,-50.0,691.0,-545.0,-543.0,-532.0,-515.0,-380.0,510.0,250.0,917.0,301.0,-688.0,-634.0,-227.0,-690.0,-834.0,-57.0,215.0,-129.0,442.0,474.0,-352.0,-869.0,-540.0,277.0,-1093.0,277.0,-189.0,-216.0,531.0,-686.0,-233.0,-804.0,-842.0,-174.0,-489.0,-229.0,-216.0,-339.0,-620.0,69.0
G8,852.0,-381.0,626.0,687.0,1521.0,435.0,373.0,380.0,316.0,478.0,1093.0,1645.0,1938.0,1100.0,197.0,177.0,716.0,-102.0,177.0,1198.0,1180.0,418.0,1330.0,1619.0,766.0,-265.0,357.0,791.0,277.0,3453.0,938.0,563.0,1898.0,569.0,364.0,37.0,209.0,731.0,15.0,563.0,432.0,370.0,294.0,742.0
G9,738.0,-378.0,355.0,9.0,1444.0,30.0,-73.0,-94.0,-304.0,-95.0,1320.0,1199.0,1824.0,707.0,-166.0,-10.0,634.0,-5.0,-308.0,379.0,371.0,292.0,545.0,1405.0,511.0,-263.0,-213.0,750.0,-189.0,938.0,1635.0,471.0,998.0,-256.0,171.0,-83.0,-282.0,268.0,-74.0,106.0,-34.0,241.0,79.0,122.0
G10,-14.0,-80.0,165.0,-45.0,993.0,-520.0,97.0,-227.0,-769.0,8.0,1160.0,1060.0,1142.0,547.0,-233.0,-803.0,377.0,-573.0,-655.0,200.0,347.0,265.0,315.0,724.0,263.0,-660.0,-464.0,538.0,-216.0,563.0,471.0,-5.0,854.0,-518.0,-443.0,-713.0,-930.0,-201.0,-801.0,-187.0,-99.0,-202.0,-635.0,-141.0
G11,1107.0,794.0,1296.0,486.0,1755.0,415.0,681.0,425.0,137.0,821.0,2944.0,978.0,2403.0,1237.0,830.0,715.0,810.0,380.0,277.0,1195.0,1401.0,1042.0,1392.0,1503.0,1383.0,443.0,836.0,1065.0,531.0,1898.0,998.0,854.0,4958.0,465.0,410.0,448.0,169.0,886.0,530.0,857.0,1093.0,616.0,323.0,835.0
B1,-200.0,-879.0,-24.0,-474.0,404.0,-591.0,-532.0,-914.0,-1014.0,-207.0,279.0,219.0,884.0,82.0,-501.0,-586.0,154.0,-862.0,-829.0,-144.0,488.0,-585.0,-177.0,417.0,-136.0,-1055.0,-931.0,-253.0,-686.0,569.0,-256.0,-518.0,465.0,-1743.0,-937.0,-688.0,-773.0,-112.0,-720.0,-872.0,-294.0,-208.0,-837.0,-110.0
B2,-253.0,-660.0,-270.0,-381.0,690.0,-343.0,-654.0,-440.0,-723.0,-581.0,293.0,121.0,601.0,233.0,-617.0,-695.0,-46.0,-532.0,-737.0,51.0,184.0,-77.0,499.0,614.0,0.0,-804.0,-419.0,-83.0,-233.0,364.0,171.0,-443.0,410.0,-937.0,-1107.0,-669.0,-934.0,-102.0,-668.0,-297.0,24.0,12.0,-466.0,-59.0
B3,-312.0,-919.0,-47.0,-248.0,543.0,-673.0,-1015.0,-830.0,-769.0,-327.0,613.0,692.0,938.0,50.0,-830.0,-873.0,-230.0,-1163.0,-909.0,-212.0,12.0,-852.0,261.0,184.0,-456.0,-1014.0,-482.0,96.0,-804.0,37.0,-83.0,-713.0,448.0,-688.0,-669.0,-2011.0,-908.0,-115.0,-666.0,-731.0,-728.0,-121.0,-857.0,-718.0
B4,-728.0,-1038.0,-236.0,-544.0,316.0,-965.0,-916.0,-899.0,-850.0,-765.0,448.0,602.0,439.0,-155.0,-574.0,-904.0,-510.0,-1282.0,-1339.0,-89.0,-351.0,-568.0,-253.0,506.0,-669.0,-1115.0,-936.0,-146.0,-842.0,209.0,-282.0,-930.0,169.0,-773.0,-934.0,-908.0,-2846.0,-348.0,-1144.0,-577.0,-655.0,-604.0,-1244.0,-384.0
B5,319.0,-332.0,-123.0,99.0,1259.0,-315.0,-60.0,-56.0,-104.0,412.0,1149.0,1243.0,1536.0,331.0,25.0,-292.0,574.0,-305.0,-362.0,366.0,582.0,215.0,484.0,1314.0,407.0,-64.0,163.0,390.0,-174.0,731.0,268.0,-201.0,886.0,-112.0,-102.0,-115.0,-348.0,1374.0,-254.0,399.0,138.0,233.0,303.0,485.0
B6,-257.0,-1133.0,-330.0,-503.0,206.0,-1027.0,-891.0,-446.0,-906.0,-683.0,835.0,472.0,526.0,207.0,-867.0,-944.0,-149.0,-1251.0,-911.0,-222.0,167.0,-428.0,-64.0,297.0,-350.0,-1070.0,-324.0,-193.0,-489.0,15.0,-74.0,-801.0,530.0,-720.0,-668.0,-666.0,-1144.0,-254.0,-2203.0,-745.0,-580.0,-226.0,-1039.0,-524.0
B7,-33.0,-484.0,81.0,-308.0,1004.0,-510.0,-470.0,-539.0,-506.0,21.0,567.0,165.0,1006.0,296.0,-251.0,-380.0,334.0,-596.0,-831.0,268.0,-5.0,142.0,72.0,733.0,316.0,-782.0,-610.0,-19.0,-229.0,563.0,106.0,-187.0,857.0,-872.0,-297.0,-731.0,-577.0,399.0,-745.0,-378.0,169.0,-72.0,-189.0,100.0
B8,115.0,-226.0,98.0,-121.0,764.0,-170.0,-346.0,-522.0,-657.0,-42.0,1061.0,1302.0,1313.0,739.0,-44.0,-141.0,154.0,-131.0,-446.0,371.0,489.0,85.0,263.0,565.0,-227.0,-195.0,-170.0,306.0,-216.0,432.0,-34.0,-99.0,1093.0,-294.0,24.0,-728.0,-655.0,138.0,-580.0,169.0,435.0,231.0,-466.0,278.0
B9,20.0,-601.0,-92.0,-155.0,780.0,-574.0,-419.0,-593.0,-539.0,-32.0,797.0,503.0,689.0,129.0,-590.0,-558.0,60.0,-754.0,-839.0,103.0,650.0,-39.0,328.0,605.0,-13.0,-809.0,-221.0,-153.0,-339.0,370.0,241.0,-202.0,616.0,-208.0,12.0,-121.0,-604.0,233.0,-226.0,-72.0,231.0,-336.0,-481.0,179.0
B10,-449.0,-912.0,-344.0,-344.0,198.0,-847.0,-417.0,-858.0,-1110.0,-110.0,755.0,-332.0,575.0,-303.0,-1070.0,-1307.0,-387.0,-916.0,-669.0,-223.0,-120.0,-996.0,154.0,454.0,-602.0,-1182.0,-820.0,-501.0,-620.0,294.0,79.0,-635.0,323.0,-837.0,-466.0,-857.0,-1244.0,303.0,-1039.0,-189.0,-466.0,-481.0,-2326.0,-90.0
B11,-32.0,-245.0,323.0,-165.0,999.0,-386.0,26.0,-430.0,-368.0,41.0,573.0,1236.0,1204.0,442.0,46.0,-465.0,338.0,-423.0,-515.0,1104.0,672.0,34.0,78.0,851.0,308.0,-549.0,-252.0,-261.0,69.0,742.0,122.0,-141.0,835.0,-110.0,-59.0,-718.0,-384.0,485.0,-524.0,100.0,278.0,179.0,-90.0,621.0
